latitude,longitude,timestamp
34.03799586466889,131.1918681209266,2020-06-16 04:24:19 +0000
34.03800722214769,131.1918807776004,2020-06-16 04:24:20 +0000
34.03802490796338,131.19188689638972,2020-06-16 04:24:21 +0000
34.03805198151063,131.191884968552,2020-06-16 04:24:22 +0000
34.038081234352696,131.19187331770658,2020-06-16 04:24:23 +0000
34.03812184467356,131.1918537878722,2020-06-16 04:24:24 +0000
34.03816203589927,131.191832162562,2020-06-16 04:24:25 +0000
34.03820080220144,131.19180961524248,2020-06-16 04:24:26 +0000
34.03823395262848,131.19178337988555,2020-06-16 04:24:27 +0000
34.03826697732698,131.1917515286535,2020-06-16 04:24:28 +0000
34.03829970865886,131.19171682757437,2020-06-16 04:24:29 +0000
34.03832938059609,131.1916825455904,2020-06-16 04:24:30 +0000
34.038355322586405,131.1916463357687,2020-06-16 04:24:31 +0000
34.03838247995268,131.19160559971928,2020-06-16 04:24:32 +0000
34.038406326467204,131.1915649474889,2020-06-16 04:24:33 +0000
34.0384290414248,131.19152697746753,2020-06-16 04:24:34 +0000
34.038449199901926,131.19149160583615,2020-06-16 04:24:35 +0000
34.03846587988924,131.1914547254622,2020-06-16 04:24:36 +0000
34.03848092540543,131.19142203603982,2020-06-16 04:24:37 +0000
34.03849475554566,131.1913976447016,2020-06-16 04:24:38 +0000
34.03850355654399,131.19136612874567,2020-06-16 04:24:39 +0000
34.038506783576715,131.19132958364784,2020-06-16 04:24:40 +0000
34.03849815021645,131.191300917539,2020-06-16 04:24:41 +0000
34.03847958430092,131.19128122006654,2020-06-16 04:24:42 +0000
34.03845552823882,131.1912660488218,2020-06-16 04:24:43 +0000
34.03842426373999,131.19125171576738,2020-06-16 04:24:44 +0000
34.03839995622079,131.19124182512164,2020-06-16 04:24:45 +0000
34.038380929300594,131.19123386231362,2020-06-16 04:24:46 +0000
34.03835297565352,131.19122841407656,2020-06-16 04:24:47 +0000
34.03832108251195,131.1912234687537,2020-06-16 04:24:48 +0000
34.03829111720811,131.1912200321734,2020-06-16 04:24:49 +0000
34.038264378936994,131.1912181881547,2020-06-16 04:24:50 +0000
34.03823244388591,131.191213745746,2020-06-16 04:24:51 +0000
34.03819602451663,131.19120561529994,2020-06-16 04:24:52 +0000
34.03816589157473,131.19119689812064,2020-06-16 04:24:53 +0000
34.03814108114134,131.1911865045607,2020-06-16 04:24:54 +0000
34.03811870145987,131.1911798828572,2020-06-16 04:24:55 +0000
34.038093891026485,131.19117887702882,2020-06-16 04:24:56 +0000
34.03806497346054,131.19118231360912,2020-06-16 04:24:57 +0000
34.03803857046555,131.19119170134067,2020-06-16 04:24:58 +0000
34.038013843851196,131.1911970657587,2020-06-16 04:24:59 +0000
34.03798853050362,131.19119782013,2020-06-16 04:25:00 +0000
34.03796304951798,131.1911970657587,2020-06-16 04:25:01 +0000
34.03793530541848,131.19119907741546,2020-06-16 04:25:02 +0000
34.03790425046723,131.1912036874622,2020-06-16 04:25:03 +0000
34.03787386606823,131.19120653730928,2020-06-16 04:25:04 +0000
34.037846121968734,131.19120595057606,2020-06-16 04:25:05 +0000
34.0378254186679,131.19120108907222,2020-06-16 04:25:06 +0000
34.037806559385764,131.19119027641713,2020-06-16 04:25:07 +0000
34.03778644281815,131.1911735126108,2020-06-16 04:25:08 +0000
34.03776632625054,131.19115389895737,2020-06-16 04:25:09 +0000
34.03774620968293,131.19113503967523,2020-06-16 04:25:10 +0000
34.037730367885935,131.1911154260218,2020-06-16 04:25:11 +0000
34.037717208297956,131.19109279488325,2020-06-16 04:25:12 +0000
34.03770798820447,131.1910662242502,2020-06-16 04:25:13 +0000
34.03770513835739,131.19103965361714,2020-06-16 04:25:14 +0000
34.03770752719979,131.19101199333667,2020-06-16 04:25:15 +0000
34.03770999986123,131.19098232139945,2020-06-16 04:25:16 +0000
34.03771368789862,131.19095348765254,2020-06-16 04:25:17 +0000
34.03771951332133,131.19092649792432,2020-06-16 04:25:18 +0000
34.037729655424165,131.19090043020546,2020-06-16 04:25:19 +0000
34.037742312097954,131.1908748654008,2020-06-16 04:25:20 +0000
34.037754759224164,131.19085843687057,2020-06-16 04:25:21 +0000
34.03776758353602,131.1908468698442,2020-06-16 04:25:22 +0000
34.03778355106156,131.19083345879912,2020-06-16 04:25:23 +0000
34.03779893185388,131.19082222704887,2020-06-16 04:25:24 +0000
34.0378135163654,131.19081292313635,2020-06-16 04:25:25 +0000
34.037827597962725,131.19080294867157,2020-06-16 04:25:26 +0000
34.03783845252733,131.1907906272739,2020-06-16 04:25:27 +0000
34.037847840258884,131.19077545602917,2020-06-16 04:25:28 +0000
34.03785789854269,131.19075777021348,2020-06-16 04:25:29 +0000
34.037869172202456,131.19074075495004,2020-06-16 04:25:30 +0000
34.03787956576239,131.19072751154303,2020-06-16 04:25:31 +0000
34.03788907922249,131.1907129270315,2020-06-16 04:25:32 +0000
34.03789758685421,131.19069457066357,2020-06-16 04:25:33 +0000
34.03790399901013,131.19067252625823,2020-06-16 04:25:34 +0000
34.03791112362783,131.19065308024287,2020-06-16 04:25:35 +0000
34.037919673169064,131.1906330474943,2020-06-16 04:25:36 +0000
34.03793144974302,131.19061410439312,2020-06-16 04:25:37 +0000
34.0379435615931,131.19059876551032,2020-06-16 04:25:38 +0000
34.0379549190719,131.19058501918911,2020-06-16 04:25:39 +0000
34.037968120569396,131.19056423206925,2020-06-16 04:25:40 +0000
34.037980358148026,131.1905431934923,2020-06-16 04:25:41 +0000
34.03799142226021,131.19052886043787,2020-06-16 04:25:42 +0000
34.037999804163384,131.19050974969863,2020-06-16 04:25:43 +0000
34.03800269591998,131.19048141886591,2020-06-16 04:25:44 +0000
34.0379980020542,131.19044856180548,2020-06-16 04:25:45 +0000
34.03797608337741,131.19042039861083,2020-06-16 04:25:46 +0000
34.03794159184586,131.19039936003387,2020-06-16 04:25:47 +0000
34.03789708394002,131.19038670336008,2020-06-16 04:25:48 +0000
34.037847127797114,131.19038687099814,2020-06-16 04:25:49 +0000
34.037728440048205,131.19051871833503,2020-06-16 04:25:50 +0000
34.03767454441081,131.1905553472519,2020-06-16 04:25:51 +0000
34.03762731238644,131.19058351044654,2020-06-16 04:25:52 +0000
34.03758238538544,131.19061863062083,2020-06-16 04:25:53 +0000
34.037557365404474,131.19062131282985,2020-06-16 04:25:54 +0000
34.03753113004755,131.19063564588427,2020-06-16 04:25:55 +0000
34.037500284643876,131.1906497274816,2020-06-16 04:25:56 +0000
34.03747907842885,131.19066020486056,2020-06-16 04:25:57 +0000
34.03747928797643,131.19060748268961,2020-06-16 04:25:58 +0000
34.03746197934638,131.1906169542402,2020-06-16 04:25:59 +0000
34.03743327132802,131.1906338856846,2020-06-16 04:26:00 +0000
34.03740087527226,131.19065676828026,2020-06-16 04:26:01 +0000
34.037365838917005,131.19067286153435,2020-06-16 04:26:02 +0000
34.0373446746115,131.19068761368393,2020-06-16 04:26:03 +0000
34.03732636015307,131.19069825870096,2020-06-16 04:26:04 +0000
34.03730842288028,131.19070831698477,2020-06-16 04:26:05 +0000
34.037289437869596,131.19072013546824,2020-06-16 04:26:06 +0000
34.03726626190733,131.1907322054088,2020-06-16 04:26:07 +0000
34.03724212202619,131.1907409225881,2020-06-16 04:26:08 +0000
34.037222256915676,131.19073991675972,2020-06-16 04:26:09 +0000
34.03720390054773,131.19074025203585,2020-06-16 04:26:10 +0000
34.03718487362753,131.1907414255023,2020-06-16 04:26:11 +0000
34.037165092336046,131.19074259896874,2020-06-16 04:26:12 +0000
34.03714652642052,131.19074444298744,2020-06-16 04:26:13 +0000
34.037135462308335,131.19075391453802,2020-06-16 04:26:14 +0000
34.03711962051134,131.19077134889662,2020-06-16 04:26:15 +0000
34.03709531299214,131.19079129782617,2020-06-16 04:26:16 +0000
34.03706752698313,131.1908009370148,2020-06-16 04:26:17 +0000
34.037030227514016,131.19078828034102,2020-06-16 04:26:18 +0000
34.03699418533038,131.19075022650063,2020-06-16 04:26:19 +0000
34.036960741536724,131.19072197948694,2020-06-16 04:26:20 +0000
34.03693651783656,131.19067261007726,2020-06-16 04:26:21 +0000
34.03691950257312,131.19061108690798,2020-06-16 04:26:22 +0000
34.03689858972471,131.19054704916775,2020-06-16 04:26:23 +0000
34.036862296083974,131.19048971695005,2020-06-16 04:26:24 +0000
34.036835264446246,131.19043531839847,2020-06-16 04:26:25 +0000
34.03679222337346,131.19037102920115,2020-06-16 04:26:26 +0000
34.03675207405727,131.19030925457477,2020-06-16 04:26:27 +0000
34.03670471630435,131.19027069782018,2020-06-16 04:26:28 +0000
34.03665572408031,131.1902601366222,2020-06-16 04:26:29 +0000
34.03660425919484,131.19024571974873,2020-06-16 04:26:30 +0000
34.03657622172873,131.1902839412272,2020-06-16 04:26:31 +0000
34.03654533441554,131.1903193966776,2020-06-16 04:26:32 +0000
34.03650401163291,131.19035652850866,2020-06-16 04:26:33 +0000
34.036468011358785,131.1903859489888,2020-06-16 04:26:34 +0000
34.03643586676012,131.19041536946892,2020-06-16 04:26:35 +0000
34.036411140145766,131.19043347437977,2020-06-16 04:26:36 +0000
34.03640221341889,131.19043758151233,2020-06-16 04:26:37 +0000
34.036380294742095,131.1904478074342,2020-06-16 04:26:38 +0000
34.03637375685762,131.1904541776806,2020-06-16 04:26:39 +0000
34.03636114209335,131.19048552599847,2020-06-16 04:26:40 +0000
34.03635456229936,131.19049399172067,2020-06-16 04:26:41 +0000
34.03633784040253,131.19049256679713,2020-06-16 04:26:42 +0000
34.03631789147298,131.19049281825423,2020-06-16 04:26:43 +0000
34.036295008877325,131.19049332116842,2020-06-16 04:26:44 +0000
34.036272545376825,131.1904924829781,2020-06-16 04:26:45 +0000
34.03624727393876,131.19048778911232,2020-06-16 04:26:46 +0000
34.03622719928067,131.19047563535273,2020-06-16 04:26:47 +0000
34.03620766944628,131.19046591234505,2020-06-16 04:26:48 +0000
34.03618939689736,131.19045250129997,2020-06-16 04:26:49 +0000
34.036173177914726,131.19043305528461,2020-06-16 04:26:50 +0000
34.036157419936764,131.1904124358028,2020-06-16 04:26:51 +0000
34.036140404673326,131.19039407943487,2020-06-16 04:26:52 +0000
34.03612460478585,131.19037639361918,2020-06-16 04:26:53 +0000
34.03610872107934,131.19035937835574,2020-06-16 04:26:54 +0000
34.03609271164428,131.1903423630923,2020-06-16 04:26:55 +0000
34.03607766612809,131.19032409054338,2020-06-16 04:26:56 +0000
34.03606387789737,131.19030238141417,2020-06-16 04:26:57 +0000
34.03605344242792,131.19027555932402,2020-06-16 04:26:58 +0000
34.0360483713765,131.1902467255771,2020-06-16 04:26:59 +0000
34.036046611176836,131.1902192329347,2020-06-16 04:27:00 +0000
34.036047114091026,131.1901919917494,2020-06-16 04:27:01 +0000
34.036051179314065,131.19016701367795,2020-06-16 04:27:02 +0000
34.03606044131707,131.1901415326923,2020-06-16 04:27:03 +0000
34.036072217891025,131.19012108084857,2020-06-16 04:27:04 +0000
34.03608206662725,131.19010046136677,2020-06-16 04:27:05 +0000
34.0360917058159,131.19007933897078,2020-06-16 04:27:06 +0000
34.03610067445229,131.19006517355442,2020-06-16 04:27:07 +0000
34.03610918208401,131.19005620491802,2020-06-16 04:27:08 +0000
34.036117857353794,131.19003810000717,2020-06-16 04:27:09 +0000
34.03612485624294,131.19001530123055,2020-06-16 04:27:10 +0000
34.036130597846615,131.18999099371135,2020-06-16 04:27:11 +0000
34.036135752717065,131.18996350106895,2020-06-16 04:27:12 +0000
34.036141117135095,131.18993575696945,2020-06-16 04:27:13 +0000
34.036146062457966,131.1899110303551,2020-06-16 04:27:14 +0000
34.0361519716997,131.18988865067362,2020-06-16 04:27:15 +0000
34.036160437421906,131.18986199622154,2020-06-16 04:27:16 +0000
34.03617007661055,131.18983198900818,2020-06-16 04:27:17 +0000
34.03617569248568,131.18980407727062,2020-06-16 04:27:18 +0000
34.03618093117516,131.1897807755798,2020-06-16 04:27:19 +0000
34.03618650514077,131.18976074283123,2020-06-16 04:27:20 +0000
34.03619367166798,131.1897445657581,2020-06-16 04:27:21 +0000
34.03620155065696,131.18972595793306,2020-06-16 04:27:22 +0000
34.0362074598987,131.18971078668832,2020-06-16 04:27:23 +0000
34.036209806831586,131.18969846529066,2020-06-16 04:27:24 +0000
34.03620620261322,131.18967935455143,2020-06-16 04:27:25 +0000
34.03619853317182,131.1896573101461,2020-06-16 04:27:26 +0000
34.03618214655112,131.18963518192172,2020-06-16 04:27:27 +0000
34.03615905440788,131.18962286052405,2020-06-16 04:27:28 +0000
34.03613156176548,131.18961146113574,2020-06-16 04:27:29 +0000
34.036103775756466,131.18960718636512,2020-06-16 04:27:30 +0000
34.03607582210939,131.1896116287738,2020-06-16 04:27:31 +0000
34.036047533186185,131.18962143560051,2020-06-16 04:27:32 +0000
34.03601874134879,131.18963761267364,2020-06-16 04:27:33 +0000
34.0359873092119,131.18965420884192,2020-06-16 04:27:34 +0000
34.03595625426065,131.1896708050102,2020-06-16 04:27:35 +0000
34.0359257441331,131.18968974811136,2020-06-16 04:27:36 +0000
34.0358913783301,131.18970760156512,2020-06-16 04:27:37 +0000
34.035858646998214,131.18971774366796,2020-06-16 04:27:38 +0000
34.0358239878286,131.18972059351503,2020-06-16 04:27:39 +0000
34.0357843414266,131.18971623492538,2020-06-16 04:27:40 +0000
34.03574448547702,131.18969947111904,2020-06-16 04:27:41 +0000
34.035709700578856,131.18964239035844,2020-06-16 04:27:42 +0000
34.03566808442961,131.18961841811537,2020-06-16 04:27:43 +0000
34.03562881521325,131.18958505814075,2020-06-16 04:27:44 +0000
34.03558866589706,131.18956946780085,2020-06-16 04:27:45 +0000
34.03556335254948,131.18957298820018,2020-06-16 04:27:46 +0000
34.03555396481793,131.18959193130135,2020-06-16 04:27:47 +0000
34.0355486003999,131.18964037870168,2020-06-16 04:27:48 +0000
34.03553267478387,131.18967088882923,2020-06-16 04:27:49 +0000
34.03551197148304,131.1897056737274,2020-06-16 04:27:50 +0000
34.0354907233585,131.1897440628439,2020-06-16 04:27:51 +0000
34.03546331453513,131.189778680104,2020-06-16 04:27:52 +0000
34.03544956821393,131.1898071785748,2020-06-16 04:27:53 +0000
34.03543783354949,131.1898248643905,2020-06-16 04:27:54 +0000
34.035424296775865,131.18983777252137,2020-06-16 04:27:55 +0000
34.035416920701074,131.18984171201586,2020-06-16 04:27:56 +0000
34.03541151437353,131.18984506477713,2020-06-16 04:27:57 +0000
34.03541151437353,131.18984506477713,2020-06-16 04:27:58 +0000
34.03541423849206,131.18983802397847,2020-06-16 04:27:59 +0000
34.03541532813947,131.18983316247463,2020-06-16 04:28:00 +0000
34.035417633162844,131.18982905534207,2020-06-16 04:28:01 +0000
34.035417633162844,131.18982905534207,2020-06-16 04:28:02 +0000
34.035417633162844,131.18982905534207,2020-06-16 04:28:03 +0000
34.03543079275082,131.18982536730468,2020-06-16 04:28:04 +0000
34.03543079275082,131.18982536730468,2020-06-16 04:28:05 +0000
34.03542769144665,131.18982821715176,2020-06-16 04:28:06 +0000
34.03542769144665,131.18982821715176,2020-06-16 04:28:07 +0000
34.035424715871024,131.1898323242843,2020-06-16 04:28:08 +0000
34.035424715871024,131.1898323242843,2020-06-16 04:28:09 +0000
34.035424715871024,131.1898323242843,2020-06-16 04:28:10 +0000
34.035424715871024,131.1898323242843,2020-06-16 04:28:11 +0000
34.035424715871024,131.1898323242843,2020-06-16 04:28:12 +0000
34.035424715871024,131.1898323242843,2020-06-16 04:28:13 +0000
34.035424715871024,131.1898323242843,2020-06-16 04:28:14 +0000
34.035424715871024,131.1898323242843,2020-06-16 04:28:15 +0000
34.035424715871024,131.1898323242843,2020-06-16 04:28:16 +0000
34.035424715871024,131.1898323242843,2020-06-16 04:28:17 +0000
34.035424715871024,131.1898323242843,2020-06-16 04:28:18 +0000
34.035424715871024,131.1898323242843,2020-06-16 04:28:19 +0000
34.035424715871024,131.1898323242843,2020-06-16 04:28:20 +0000
34.03542467396151,131.18977817718982,2020-06-16 04:28:21 +0000
34.03542467396151,131.18977817718982,2020-06-16 04:28:22 +0000
34.03542467396151,131.18977817718982,2020-06-16 04:28:23 +0000
34.03542467396151,131.18977817718982,2020-06-16 04:28:24 +0000
34.03542467396151,131.18977817718982,2020-06-16 04:28:25 +0000
34.03542467396151,131.18977817718982,2020-06-16 04:28:26 +0000
34.03542467396151,131.18977817718982,2020-06-16 04:28:27 +0000
34.03542467396151,131.18977817718982,2020-06-16 04:28:28 +0000
34.03542467396151,131.18977817718982,2020-06-16 04:28:29 +0000
34.03542467396151,131.18977817718982,2020-06-16 04:28:30 +0000
34.03542467396151,131.18977817718982,2020-06-16 04:28:31 +0000
34.035428613456,131.18978722964525,2020-06-16 04:28:32 +0000
34.035428613456,131.18978722964525,2020-06-16 04:28:33 +0000
34.03543129566501,131.18979485717713,2020-06-16 04:28:34 +0000
34.03543075084131,131.18980407727062,2020-06-16 04:28:35 +0000
34.03542685325633,131.18982050580084,2020-06-16 04:28:36 +0000
34.03541951909106,131.1898404547304,2020-06-16 04:28:37 +0000
34.03540849688839,131.189865851897,2020-06-16 04:28:38 +0000
34.035394457200574,131.18989435036778,2020-06-16 04:28:39 +0000
34.035380585150826,131.18992066954374,2020-06-16 04:28:40 +0000
34.035368138024616,131.18994522852003,2020-06-16 04:28:41 +0000
34.035355397531795,131.1899686978489,2020-06-16 04:28:42 +0000
34.03534236367236,131.18999267009198,2020-06-16 04:28:43 +0000
34.03532719242762,131.19002091710567,2020-06-16 04:28:44 +0000
34.03531197927337,131.19004673336744,2020-06-16 04:28:45 +0000
34.03529777194749,131.19006978360116,2020-06-16 04:28:47 +0000
34.035282139698076,131.1901000422716,2020-06-16 04:28:48 +0000
34.03526751327704,131.1901303847611,2020-06-16 04:28:49 +0000
34.03525670062195,131.1901562848419,2020-06-16 04:28:50 +0000
34.035245720328795,131.19018084381818,2020-06-16 04:28:51 +0000
34.03523323129307,131.19020741445124,2020-06-16 04:28:52 +0000
34.0352179762293,131.19023675111234,2020-06-16 04:28:53 +0000
34.035200793327796,131.1902680994302,2020-06-16 04:28:54 +0000
34.03518474198322,131.19029626262486,2020-06-16 04:28:55 +0000
34.035171456666696,131.19032274943888,2020-06-16 04:28:56 +0000
34.035158213259685,131.19035300810933,2020-06-16 04:28:57 +0000
34.0351463528667,131.19038502697944,2020-06-16 04:28:58 +0000
34.0351376356874,131.19041050796508,2020-06-16 04:28:59 +0000
34.03512900232713,131.19043556985557,2020-06-16 04:29:00 +0000
34.0351236379091,131.19045484823286,2020-06-16 04:29:01 +0000
34.03511932122897,131.1904768926382,2020-06-16 04:29:02 +0000
34.03511416635852,131.19050187070965,2020-06-16 04:29:03 +0000
34.03510637118857,131.19052542385757,2020-06-16 04:29:04 +0000
34.0350977378283,131.19054771972,2020-06-16 04:29:05 +0000
34.03508726044934,131.19057076995372,2020-06-16 04:29:06 +0000
34.03507648970376,131.1905944907397,2020-06-16 04:29:07 +0000
34.03506282720159,131.19062181574404,2020-06-16 04:29:08 +0000
34.03504694349508,131.19064872165322,2020-06-16 04:29:09 +0000
34.035032442802596,131.1906716880679,2020-06-16 04:29:10 +0000
34.03501995376687,131.19068903860747,2020-06-16 04:29:11 +0000
